Mark Otto, Sat Jul 20 19:32:21 2013 -0700 : Remove more commented out CSS from forms
Mark Otto, Sat Jul 20 19:31:56 2013 -0700 : Remove commented out CSS
Mark Otto, Sat Jul 20 16:58:00 2013 -0700 : Merge pull request #8538 from brentmulligan/3.0.0-wip
Mark Otto, Sat Jul 20 16:57:30 2013 -0700 : Merge pull request #8536 from ggam/patch-1
Mark Otto, Sat Jul 20 00:11:02 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Sat Jul 20 00:10:51 2013 -0700 : update headings and nav
Mark Otto, Sat Jul 20 00:07:04 2013 -0700 : undo change to config exclude
Mark Otto, Sat Jul 20 00:03:08 2013 -0700 : Update vars for badges, breadcrumbs; update customize page
Mark Otto, Fri Jul 19 23:43:17 2013 -0700 : Move var in customize layout
Mark Otto, Fri Jul 19 21:42:30 2013 -0700 : Merge pull request #8533 from frabrunelle/bower-link
Mark Otto, Fri Jul 19 17:36:16 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Fri Jul 19 17:36:03 2013 -0700 : Fixes #8385: update carousel captions
Mark Otto, Fri Jul 19 17:17:52 2013 -0700 : Twerk callouts and fix an unstyled one
Mark Otto, Fri Jul 19 17:09:39 2013 -0700 : Better code snippets on mobile in docs
Mark Otto, Fri Jul 19 16:54:22 2013 -0700 : Merge pull request #8530 from codeodor/3.0.0-wip
Mark Otto, Fri Jul 19 16:49:38 2013 -0700 : Fixes #8278: fix  on print
Mark Otto, Fri Jul 19 14:08:16 2013 -0700 : hacky way of not showing ads or analytics in local dev
Mark Otto, Fri Jul 19 11:44:35 2013 -0700 : Variables reorganization and breadcrumbs update
Mark Otto, Fri Jul 19 11:29:21 2013 -0700 : Merge branch '3.0.0-wip' of https://github.com/saas786/bootstrap into saas786-3.0.0-wip
Mark Otto, Fri Jul 19 09:34:20 2013 -0700 : Merge pull request #8528 from dtmax/3.0.0-wip
Mark Otto, Thu Jul 18 21:07:34 2013 -0700 : Merge pull request #8524 from jholl/patch-1
Mark Otto, Thu Jul 18 19:53:53 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Thu Jul 18 19:53:32 2013 -0700 : `<input>` and  `<select>` sizing update
Mark Otto, Thu Jul 18 19:36:16 2013 -0700 : Merge pull request #8521 from epicyclist/3.0.0-wip
Mark Otto, Thu Jul 18 18:33:20 2013 -0700 : Add minified CSS to dist folder
Mark Otto, Thu Jul 18 18:16:50 2013 -0700 : Merge branch 'bs3_rc1' into 3.0.0-wip
Mark Otto, Thu Jul 18 18:14:49 2013 -0700 : finish flattening repo structure; add dist folder of compiled css/js
Mark Otto, Thu Jul 18 17:41:30 2013 -0700 : flatten docs dir back into root
Mark Otto, Thu Jul 18 15:41:11 2013 -0700 : Merge pull request #2 from ssorallen/master
Mark Otto, Thu Jul 18 15:36:41 2013 -0700 : Fixes #8516: correct input-small and input-large on select elements
Mark Otto, Thu Jul 18 15:28:38 2013 -0700 : Jankily fix input group wrapping with button groups in Firefox (fixes #8321, #8429, and #8067)
Mark Otto, Thu Jul 18 14:43:38 2013 -0700 : Merge pull request #8517 from cvrebert/gloss-unicode
Mark Otto, Thu Jul 18 14:08:40 2013 -0700 : change download button label
Mark Otto, Thu Jul 18 14:06:13 2013 -0700 : copy change to css page subheading
Mark Otto, Thu Jul 18 13:51:08 2013 -0700 : relative url
Mark Otto, Thu Jul 18 13:35:55 2013 -0700 : vertically center ad
Mark Otto, Thu Jul 18 13:07:49 2013 -0700 : Merge branch 'bs3_old_docs_callout' into bs3_rc1
Mark Otto, Thu Jul 18 13:07:17 2013 -0700 : Merge branch 'bs3_add_ads' into bs3_rc1
Mark Otto, Thu Jul 18 13:05:53 2013 -0700 : clarify IE support and rearrange getting started docs a bit
Mark Otto, Thu Jul 18 02:23:38 2013 -0700 : fixes #8206: Use navbar height var to compute vertical padding on navbar-brand
Mark Otto, Thu Jul 18 02:19:13 2013 -0700 : for some reason iOS is shitting the bed on the .navbar-toggle unless it gets fixed dimensions
Mark Otto, Thu Jul 18 02:05:41 2013 -0700 : Quick pass at new touch and favicons
Mark Otto, Thu Jul 18 01:46:31 2013 -0700 : twerk comment
Mark Otto, Thu Jul 18 01:25:28 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Thu Jul 18 01:25:08 2013 -0700 : Fixes #8374: ensure navbar is always at least 50px
Mark Otto, Thu Jul 18 01:04:54 2013 -0700 : Fixes #8397: better navbar padding with grid gutter stuff
Mark Otto, Thu Jul 18 00:56:36 2013 -0700 : spacing and local var rename
Mark Otto, Thu Jul 18 00:55:36 2013 -0700 : Merge branch 'patch-1' of https://github.com/bassjobsen/bootstrap into bassjobsen-patch-1
Mark Otto, Thu Jul 18 00:50:57 2013 -0700 : run make on mixin changes from #8380
Mark Otto, Thu Jul 18 00:50:15 2013 -0700 : Merge pull request #8380 from joeybaker/patch-1
Mark Otto, Thu Jul 18 00:48:02 2013 -0700 : change characters
Mark Otto, Thu Jul 18 00:43:48 2013 -0700 : Merge branch '3.0.0-wip' of https://github.com/mauricew/bootstrap into mauricew-3.0.0-wip
Mark Otto, Thu Jul 18 00:23:35 2013 -0700 : Vurrriables and shit
Mark Otto, Thu Jul 18 00:10:22 2013 -0700 : Fixes #8452: adds `.active` to table classes
Mark Otto, Wed Jul 17 23:56:38 2013 -0700 : make on collapse changes
Mark Otto, Wed Jul 17 23:56:27 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Wed Jul 17 23:56:20 2013 -0700 : Fixes #8441: remove `@font-size-mini`
Mark Otto, Wed Jul 17 23:55:58 2013 -0700 : Bump tooltips to use `@font-size-small` (11px to 12px)
Mark Otto, Wed Jul 17 23:54:09 2013 -0700 : Drop `.nav-header` for `.dropdown-header`
Mark Otto, Wed Jul 17 23:41:05 2013 -0700 : fixes #8477: use var for rounded image border-radius
Mark Otto, Wed Jul 17 23:34:31 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Wed Jul 17 23:34:04 2013 -0700 : fixes #8491: add vars for table padding
Mark Otto, Wed Jul 17 23:33:34 2013 -0700 : make on prev js changes
Mark Otto, Wed Jul 17 23:22:28 2013 -0700 : add ads to v3 docs
Mark Otto, Wed Jul 17 22:58:49 2013 -0700 : add callouts for bootstrap 2.3.2 docs and 3.0 rc1 post
Mark Otto, Wed Jul 17 22:17:30 2013 -0700 : Merge pull request #8511 from twitter/bs3_remove_examples
Mark Otto, Wed Jul 17 21:04:27 2013 -0700 : fix link to grid example
Mark Otto, Wed Jul 17 21:02:50 2013 -0700 : remove colophon include because there's only one layout using it now
Mark Otto, Wed Jul 17 20:44:55 2013 -0700 : link order
Mark Otto, Wed Jul 17 20:44:27 2013 -0700 : Merge branch '3.0.0-wip' into bs3_remove_examples
Mark Otto, Wed Jul 17 20:18:03 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Wed Jul 17 20:17:56 2013 -0700 : fix broken docs callouts
Mark Otto, Wed Jul 17 19:33:30 2013 -0700 : Merge branch '3.0.0-docs-calloutfam' of https://github.com/juthilo/bootstrap-wip into juthilo-3.0.0-docs-calloutfam
Mark Otto, Wed Jul 17 19:26:37 2013 -0700 : Fixes #8360: Add mention of IE compatibility mode to docs
Mark Otto, Wed Jul 17 19:20:08 2013 -0700 : Move license FAQs to the docs, add link to side nav
Mark Otto, Wed Jul 17 19:08:08 2013 -0700 : Fixes #8356: Move browser compatibility from wiki into real docs
Mark Otto, Wed Jul 17 17:21:11 2013 -0700 : Update readme to point previous releases to GitHub project releases (fixes #8508)
Mark Otto, Wed Jul 17 17:20:47 2013 -0700 : Remove changelog in favor of GitHub releases
Mark Otto, Tue Jul 16 13:36:02 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Tue Jul 16 11:49:04 2013 -0700 : remove margin from left side of navs since it's no longer being set
Mark Otto, Tue Jul 16 11:27:33 2013 -0700 : Merge pull request #8498 from cvrebert/patch-1
Mark Otto, Tue Jul 16 11:26:48 2013 -0700 : remove webkit-overflow-scrolling from modal for now /cc #8495
Mark Otto, Mon Jul 15 12:00:10 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Mon Jul 15 12:00:01 2013 -0700 : fix broken scrollspy example
Mark Otto, Sun Jul 14 16:56:56 2013 -0700 : Merge pull request #8478 from juthilo/3.0.0-customizer
Mark Otto, Thu Jul 11 14:17:11 2013 -0700 : Merge pull request #8453 from cvrebert/retina-rename
Mark Otto, Thu Jul 11 14:16:58 2013 -0700 : Merge pull request #8454 from bassjobsen/patch-2
Mark Otto, Thu Jul 11 14:16:29 2013 -0700 : Merge pull request #8455 from cvrebert/control-group-dead
Mark Otto, Tue Jul 9 12:43:15 2013 -0700 : Merge pull request #8426 from liuyl/simplify-type
Mark Otto, Tue Jul 9 12:41:07 2013 -0700 : Merge pull request #8430 from juthilo/3.0.0-docs-fixes
Mark Otto, Mon Jul 8 06:57:37 2013 -0700 : Merge pull request #8415 from cvrebert/code.less-cleanup
Mark Otto, Mon Jul 8 06:56:57 2013 -0700 : Merge pull request #8414 from cvrebert/dropdowns-LESS-nesting
Mark Otto, Mon Jul 8 06:56:35 2013 -0700 : Merge pull request #8413 from cvrebert/misc-less-refactoring
Mark Otto, Mon Jul 8 06:55:50 2013 -0700 : Merge pull request #8412 from cvrebert/pagination-nesting
Mark Otto, Mon Jul 8 06:55:16 2013 -0700 : Merge pull request #8411 from cvrebert/navbar-LESS-nesting
Mark Otto, Mon Jul 8 06:54:39 2013 -0700 : Merge pull request #8410 from cvrebert/buttons-nesting
Mark Otto, Sun Jul 7 18:27:43 2013 -0700 : Merge pull request #8408 from cvrebert/progress-bar-variant-mixin
Mark Otto, Sun Jul 7 18:26:54 2013 -0700 : Merge pull request #8407 from cvrebert/label-variant-mixin
Mark Otto, Sun Jul 7 18:26:26 2013 -0700 : Merge pull request #8406 from cvrebert/navs-nesting
Mark Otto, Sun Jul 7 18:25:48 2013 -0700 : Merge pull request #8405 from cvrebert/button-groups-nesting
Mark Otto, Sun Jul 7 18:25:17 2013 -0700 : Merge pull request #8404 from cvrebert/alert-variant
Mark Otto, Fri Jul 5 14:27:54 2013 -0500 : Remove more Glyphicons
Mark Otto, Fri Jul 5 14:24:40 2013 -0500 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Fri Jul 5 12:23:14 2013 -0700 : Merge pull request #8378 from liuyl/aftertosibling
Mark Otto, Fri Jul 5 14:22:46 2013 -0500 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Fri Jul 5 12:21:49 2013 -0700 : Merge pull request #8390 from liuyl/typeahead
Mark Otto, Fri Jul 5 14:21:33 2013 -0500 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Fri Jul 5 14:21:05 2013 -0500 : Move `hr` to scaffolding.less (out of type.less) and simplify styles
Mark Otto, Fri Jul 5 12:19:31 2013 -0700 : Merge pull request #8392 from liuyl/refactpagination
Mark Otto, Fri Jul 5 14:15:00 2013 -0500 : Add tfoot back (addresses more than #8387)
Mark Otto, Fri Jul 5 14:13:24 2013 -0500 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Fri Jul 5 14:11:12 2013 -0500 : Remove further mentions of Glyphicons
Mark Otto, Wed Jul 3 19:39:29 2013 -0700 : Merge pull request #8370 from cvrebert/tables-nesting
Mark Otto, Mon Jul 1 20:18:44 2013 -0700 : comma for the guardian angel /cc @cvrebert
Mark Otto, Mon Jul 1 20:06:16 2013 -0700 : Merge branch '3.0.0-responsive-tables' of https://github.com/juthilo/bootstrap-wip into juthilo-3.0.0-responsive-tables
Mark Otto, Mon Jul 1 19:49:49 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Mon Jul 1 19:49:29 2013 -0700 : Fixes #8350: unfuck Chrome number input element cursor /cc @cvrebert @eintnohick
Mark Otto, Mon Jul 1 19:43:15 2013 -0700 : Merge pull request #8348 from Rowno/compiled-font-shorthand
Mark Otto, Mon Jul 1 19:42:43 2013 -0700 : fixes #8345: use inline-block on .img-responsive
Mark Otto, Mon Jul 1 18:23:17 2013 -0700 : Merge pull request #8352 from liuyl/simplifytable
Mark Otto, Mon Jul 1 18:21:19 2013 -0700 : fixes #8068: add .help-block to form field state mixin
Mark Otto, Mon Jul 1 18:16:59 2013 -0700 : fixes #7367: slightly larger carousel indicators
Mark Otto, Mon Jul 1 17:32:14 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Mon Jul 1 17:32:07 2013 -0700 : Make more components mixin-friendly
Mark Otto, Sat Jun 29 17:29:19 2013 -0700 : Merge pull request #8340 from JohnONolan/Fix-Broken-Docs-Links
Mark Otto, Sat Jun 29 17:29:01 2013 -0700 : Merge pull request #8341 from Quy/3.0.0-wip
Mark Otto, Sat Jun 29 17:28:06 2013 -0700 : Merge pull request #8343 from frabrunelle/reset-left-padding
Mark Otto, Fri Jun 28 09:25:02 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Fri Jun 28 09:24:46 2013 -0700 : Nuke hella things
Mark Otto, Fri Jun 28 09:20:02 2013 -0700 : Merge pull request #8336 from guilbep/3.0.0-wip
Mark Otto, Fri Jun 28 00:09:10 2013 -0700 : Overall responsive `img` styles
Mark Otto, Fri Jun 28 00:08:19 2013 -0700 : Run make on JS
Mark Otto, Thu Jun 27 23:26:04 2013 -0700 : update close button example display
Mark Otto, Thu Jun 27 20:50:21 2013 -0700 : fixes #7961 a bit: adds css for extra tooltip placement options. /cc @fat you just need dat js prolly
Mark Otto, Thu Jun 27 20:49:29 2013 -0700 : remove submenus. for more context: http://www.youtube.com/watch?v=ggWyUEuGcWY&feature=youtu.be&t=48s
Mark Otto, Thu Jun 27 20:18:16 2013 -0700 : run make on last commit
Mark Otto, Thu Jun 27 20:17:59 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Thu Jun 27 20:17:48 2013 -0700 : Merge pull request #7995 from hrach/patch-3
Mark Otto, Thu Jun 27 20:15:44 2013 -0700 : fixes #7977: prevent some table bullshit on input groups
Mark Otto, Thu Jun 27 19:54:30 2013 -0700 : update grid col mixin to use latest css from grid cols
Mark Otto, Thu Jun 27 19:36:56 2013 -0700 : fixes #4852: popover carets fully functional in ie8 holy carp wtfbqq huge shoutout to @PumaOmaR
Mark Otto, Thu Jun 27 19:36:35 2013 -0700 : make on js i guess? /cc @fat
Mark Otto, Thu Jun 27 19:36:09 2013 -0700 : remove glyphicons from compiled css
Mark Otto, Thu Jun 27 19:33:26 2013 -0700 : fix broke js markup
Mark Otto, Thu Jun 27 19:27:44 2013 -0700 : fix makefile
Mark Otto, Thu Jun 27 19:23:55 2013 -0700 : Merge pull request #8332 from twitter/bs3_remove_icons
Mark Otto, Thu Jun 27 19:22:11 2013 -0700 : add docs callout for glyphicons on homepage and CSS page
Mark Otto, Thu Jun 27 18:51:06 2013 -0700 : remove glyphicons from demo component
Mark Otto, Thu Jun 27 18:49:59 2013 -0700 : delete icons in assets
Mark Otto, Thu Jun 27 18:49:37 2013 -0700 : remove icons from sidenav
Mark Otto, Thu Jun 27 18:49:05 2013 -0700 : Merge branch '3.0.0-wip' into bs3_remove_icons
Mark Otto, Thu Jun 27 18:45:08 2013 -0700 : Add parens so sublime picks up on syntax highlighting
Mark Otto, Thu Jun 27 18:43:54 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Thu Jun 27 18:43:29 2013 -0700 : Fixes #8329: add `!important` to `.hidden`
Mark Otto, Thu Jun 27 18:38:34 2013 -0700 : Merge pull request #8307 from cvrebert/8287-docs-patch
Mark Otto, Thu Jun 27 18:38:00 2013 -0700 : remove custom url in jekyll
Mark Otto, Wed Jun 26 11:42:04 2013 -0700 : Merge pull request #8313 from jholl/patch-1
Mark Otto, Wed Jun 26 11:20:14 2013 -0700 : Merge pull request #8306 from cvrebert/styling-n-typo
Mark Otto, Wed Jun 26 11:19:43 2013 -0700 : Merge pull request #8305 from cvrebert/copyedit
Mark Otto, Tue Jun 25 17:11:31 2013 -0700 : Merge pull request #8301 from cvrebert/patch-3
Mark Otto, Tue Jun 25 17:11:20 2013 -0700 : Merge pull request #8300 from cvrebert/patch-2
Mark Otto, Tue Jun 25 17:10:59 2013 -0700 : Merge pull request #8299 from cvrebert/patch-1
Mark Otto, Tue Jun 25 17:10:34 2013 -0700 : Merge pull request #8303 from cvrebert/patch-4
Mark Otto, Tue Jun 25 17:09:52 2013 -0700 : Merge pull request #8304 from cvrebert/patch-5
Mark Otto, Tue Jun 25 14:57:41 2013 -0700 : Merge pull request #8297 from cvrebert/patch-1
Mark Otto, Tue Jun 25 14:57:17 2013 -0700 : Merge pull request #8298 from cvrebert/patch-2
Mark Otto, Tue Jun 25 13:35:49 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Tue Jun 25 13:34:03 2013 -0700 : Merge pull request #8290 from juthilo/3.0.0-docs-nothird
Mark Otto, Tue Jun 25 13:32:41 2013 -0700 : Merge pull request #8292 from cvrebert/patch-1
Mark Otto, Tue Jun 25 13:32:21 2013 -0700 : Move mixin to mixins.less
Mark Otto, Tue Jun 25 13:28:34 2013 -0700 : Merge pull request #8291 from cvrebert/refactor
Mark Otto, Tue Jun 25 13:26:14 2013 -0700 : Merge pull request #8294 from cvrebert/patch-2
Mark Otto, Tue Jun 25 09:37:56 2013 -0700 : Merge pull request #8283 from luishdez/hotfix/add-on-breaks
Mark Otto, Sun Jun 23 21:26:56 2013 -0700 : Merge pull request #8270 from kylase/3.0.0-wip
Mark Otto, Sun Jun 23 20:34:38 2013 -0700 : Merge branch 'master' of github.com:twbs/bootstrap-examples
Mark Otto, Sun Jun 23 20:33:37 2013 -0700 : add gitignore and editorconfig
Mark Otto, Sun Jun 23 15:16:25 2013 -0700 : Merge pull request #8268 from luishdez/hotfix/sidebar-overlap
Mark Otto, Sun Jun 23 15:15:42 2013 -0700 : Move grid offsets to desktop only (fixes #8229)
Mark Otto, Sun Jun 23 15:05:58 2013 -0700 : Make on previous commits
Mark Otto, Sun Jun 23 15:05:50 2013 -0700 : Fixes #8211: restore proper table grid class behavior
Mark Otto, Sun Jun 23 13:21:40 2013 -0700 : move readme to root
Mark Otto, Sun Jun 23 10:24:50 2013 -0700 : Fixes #8266: remove unnecessary `strong` and `em` styles
Mark Otto, Sat Jun 22 18:56:55 2013 -0700 : run make on previous merge
Mark Otto, Sat Jun 22 18:56:20 2013 -0700 : Merge pull request #8261 from frabrunelle/patch-1
Mark Otto, Sat Jun 22 18:29:13 2013 -0700 : Add basic readme
Mark Otto, Sat Jun 22 16:35:58 2013 -0600 : Create CNAME
Mark Otto, Sat Jun 22 15:07:49 2013 -0700 : Merge pull request #8258 from aristath/navbar-fixes
Mark Otto, Fri Jun 21 17:21:44 2013 -0700 : Improve alignment of navbar brand and fix up left padding on list groups
Mark Otto, Fri Jun 21 11:56:47 2013 -0700 : Reset padding on homepage links
Mark Otto, Fri Jun 21 09:11:54 2013 -0700 : Merge pull request #8251 from acmetech/3.0.0-wip
Mark Otto, Thu Jun 20 22:55:11 2013 -0700 : Merge pull request #8244 from Quy/3.0.0-wip
Mark Otto, Thu Jun 20 17:15:09 2013 -0700 : Fixes #8154: enforce full width `.navbar-nav.pull-right` in mobile
Mark Otto, Thu Jun 20 17:02:10 2013 -0700 : Fixes #8159: Be more specific about disabled inputs to avoid iOS bug
Mark Otto, Thu Jun 20 16:42:05 2013 -0700 : Fixes #8093: Removes invalid focus styles on inputs
Mark Otto, Thu Jun 20 16:27:39 2013 -0700 : run make on previous commit
Mark Otto, Thu Jun 20 16:02:05 2013 -0700 : Fixes #7730: Better hiding of empty titles in popovers
Mark Otto, Thu Jun 20 16:02:05 2013 -0700 : Run make on last commit
Mark Otto, Thu Jun 20 15:44:08 2013 -0700 : Merge pull request #8193 from mediafreakch/3.0.0-wip
Mark Otto, Thu Jun 20 15:40:37 2013 -0700 : Move Glyphicons into their own repo
Mark Otto, Thu Jun 20 15:38:18 2013 -0700 : Use `@font-family-base` for headings font-family variable
Mark Otto, Thu Jun 20 15:36:49 2013 -0700 : Merge pull request #8237 from luishdez/feature/var-heading-family
Mark Otto, Thu Jun 20 12:36:27 2013 -0700 : Move examples out of the main repo to twbs/bootstrap-examples
Mark Otto, Thu Jun 20 09:58:21 2013 -0700 : run make on @nextgenthemes last commit
Mark Otto, Thu Jun 20 09:57:18 2013 -0700 : Merge pull request #8241 from nextgenthemes/3.0.0-wip
Mark Otto, Wed Jun 19 23:17:17 2013 -0700 : add example screenshots dir
Mark Otto, Wed Jun 19 23:16:34 2013 -0700 : minify latest bs3
Mark Otto, Wed Jun 19 23:16:00 2013 -0700 : update starter template to use new format; include latest BS3 CSS
Mark Otto, Wed Jun 19 20:31:03 2013 -0700 : Offcanvas example update
Mark Otto, Wed Jun 19 20:31:03 2013 -0700 : Offcanvas example update
Mark Otto, Wed Jun 19 19:13:38 2013 -0700 : Merge branch 'offcanvas-example' of https://github.com/trumbitta/bootstrap into trumbitta-offcanvas-example
Mark Otto, Wed Jun 19 19:13:38 2013 -0700 : Merge branch 'offcanvas-example' of https://github.com/trumbitta/bootstrap into trumbitta-offcanvas-example
Mark Otto, Wed Jun 19 19:02:29 2013 -0700 : Fixes #8001: add IDs for example inputs
Mark Otto, Wed Jun 19 18:02:47 2013 -0700 : Merge pull request #8233 from zurt/patch-1
Mark Otto, Tue Jun 18 19:16:50 2013 -0700 : Add support for `tr`, `th`, and `td` to responsive utilities
Mark Otto, Tue Jun 18 19:16:50 2013 -0700 : run make on last commit
Mark Otto, Tue Jun 18 14:40:13 2013 -0700 : Merge pull request #8210 from cvrebert/backticks
Mark Otto, Tue Jun 18 11:16:43 2013 -0700 : Addresses #8199: darker default button
Mark Otto, Mon Jun 17 21:36:03 2013 -0700 : Add note about Jekyll version per #8195
Mark Otto, Mon Jun 17 21:34:31 2013 -0700 : Merge pull request #8182 from karelvuong/3.0.0-wip
Mark Otto, Mon Jun 17 20:56:02 2013 -0700 : Fixes #7599: Improved print styles for a few key components
Mark Otto, Mon Jun 17 14:21:16 2013 -0700 : Better clearing on `.dl-horizontal` for empty `dd` elements
Mark Otto, Mon Jun 17 14:21:16 2013 -0700 : Properly unstyle the `.list-unstyled` class by switching from `margin` to `padding`
Mark Otto, Mon Jun 17 14:21:16 2013 -0700 : Remove explicit, unncessary `line-height` on `li` elements
Mark Otto, Mon Jun 17 14:21:16 2013 -0700 : Better base `ul` and `ol` styles
Mark Otto, Sun Jun 16 20:48:27 2013 -0700 : Merge pull request #8184 from FLOKER/3.0.0-wip
Mark Otto, Sun Jun 16 20:45:20 2013 -0700 : Merge pull request #8189 from cvrebert/patch-2
Mark Otto, Sun Jun 16 20:39:11 2013 -0700 : Merge pull request #8187 from imsky/3.0.0-wip
Mark Otto, Sun Jun 16 20:38:31 2013 -0700 : Merge pull request #8188 from cvrebert/patch-1
Mark Otto, Sun Jun 16 10:56:30 2013 -0700 : Remove WebKit overflow scrolling for now
Mark Otto, Sat Jun 15 11:46:13 2013 -0700 : Fixes #8175: Update input min-height vars to fix FF21 input rendering
Mark Otto, Sat Jun 15 11:37:59 2013 -0700 : Fix up broken input group example layouts
Mark Otto, Thu Jun 13 13:41:23 2013 -0700 : Merge pull request #8168 from marsuboss/patch-2
Mark Otto, Thu Jun 13 13:41:04 2013 -0700 : Merge pull request #8166 from liuyl/package
Mark Otto, Thu Jun 13 13:40:40 2013 -0700 : Merge pull request #8167 from marsuboss/patch-1
Mark Otto, Thu Jun 13 13:39:11 2013 -0700 : Merge pull request #8169 from marsuboss/patch-4
Mark Otto, Wed Jun 12 16:59:40 2013 -0700 : Merge pull request #8156 from baer/toggle-button-fix
Mark Otto, Wed Jun 12 16:59:22 2013 -0700 : Merge pull request #8158 from baer/download-button-fix-proper
Mark Otto, Mon Jun 10 16:37:29 2013 -0700 : Merge pull request #8124 from eins78/3.0.0-wip-fix-json
Mark Otto, Sun Jun 9 23:45:23 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Sun Jun 9 23:45:14 2013 -0700 : Update docs JS to prevent clicks on links with hash hrefs
Mark Otto, Sun Jun 9 23:44:14 2013 -0700 : No more need for grid column highlighting, so nuke that
Mark Otto, Sun Jun 9 23:43:43 2013 -0700 : Redo grid documentation
Mark Otto, Sun Jun 9 23:43:43 2013 -0700 : Redo grid documentation
Mark Otto, Sat Jun 8 20:53:37 2013 -0700 : Merge pull request #8080 from mladenplavsic/patch-2
Mark Otto, Sat Jun 8 20:15:30 2013 -0700 : Merge pull request #8097 from burnsra/3.0.0-wip-addons
Mark Otto, Sat Jun 8 18:36:29 2013 -0230 : add new grid subnav link
Mark Otto, Sat Jun 8 18:34:16 2013 -0230 : Another grid update
Mark Otto, Tue Jun 4 21:55:59 2013 -0700 : reverse order of grid column examples for dual grid section
Mark Otto, Mon Jun 3 21:58:58 2013 -0700 : fix docs highlighting of grid
Mark Otto, Mon Jun 3 21:57:51 2013 -0700 : nuke the .col
Mark Otto, Mon Jun 3 21:57:51 2013 -0700 : nuke the .col
Mark Otto, Mon Jun 3 21:51:35 2013 -0700 : restore .col-*-12 classes for now
Mark Otto, Mon Jun 3 21:48:52 2013 -0700 : prep for less 1.4 with double parens in functions
Mark Otto, Mon Jun 3 11:58:38 2013 -0700 : fixes #8066: add missing % functions to grid less code
Mark Otto, Mon Jun 3 11:55:55 2013 -0700 : fixes #8062: correct link to editorconfig website
Mark Otto, Sun Jun 2 15:51:35 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Sun Jun 2 15:51:28 2013 -0700 : fixes #8059: update navbar responsive break variable
Mark Otto, Sun Jun 2 15:33:42 2013 -0700 : Move the grid offset, push, and pull classes to be tablets-up instead of desktop-up
Mark Otto, Sun Jun 2 15:30:28 2013 -0700 : Merge pull request #8058 from burnsra/3.0.0-wip-navbar-toggle
Mark Otto, Sun Jun 2 15:26:10 2013 -0700 : homepage url change to go with it for v3
Mark Otto, Sun Jun 2 15:25:19 2013 -0700 : fixes #7915: add issues link to composer
Mark Otto, Sun Jun 2 15:22:53 2013 -0700 : fixes #7018: authors, not author, in composer
Mark Otto, Sun Jun 2 14:40:42 2013 -0700 : Merge pull request #8050 from sindresorhus/patch-1
Mark Otto, Sun Jun 2 14:08:50 2013 -0700 : Merge branch '3.0.0-wip' of github.com:twitter/bootstrap into 3.0.0-wip
Mark Otto, Sun Jun 2 14:08:21 2013 -0700 : Merge pull request #8057 from burnsra/3.0.0-wip-getting-started
Mark Otto, Sun Jun 2 13:48:18 2013 -0700 : Merge pull request #8046 from burnsra/3.0.0-wip-carousel
Mark Otto, Sun Jun 2 13:38:45 2013 -0700 : Grid updates
Mark Otto, Sun Jun 2 11:58:30 2013 -0700 : Merge pull request #8006 from aristath/3.0.0-wip
