Mark Otto, Sat Jul 12 00:45:11 2014 -0700 : Redo browser/device support in markdown
Mark Otto, Fri Jul 11 23:55:59 2014 -0700 : Redo translations in markdown
Mark Otto, Fri Jul 11 23:46:47 2014 -0700 : Move accessibility to markdown
Mark Otto, Fri Jul 11 23:19:49 2014 -0700 : nav
Mark Otto, Fri Jul 11 23:19:46 2014 -0700 : make it a thing
Mark Otto, Fri Jul 11 22:59:57 2014 -0700 : move responsive utils
Mark Otto, Fri Jul 11 22:58:43 2014 -0700 : grid cleanup, nav rearranging
Mark Otto, Fri Jul 11 22:46:10 2014 -0700 : rearrange a few things; drop compiled theme file
Mark Otto, Fri Jul 11 22:35:10 2014 -0700 : grunt dist
Mark Otto, Fri Jul 11 22:35:07 2014 -0700 : tweak docs sidenav styles
Mark Otto, Fri Jul 11 22:34:54 2014 -0700 : update nav
Mark Otto, Fri Jul 11 22:34:47 2014 -0700 : rearrange docs components
Mark Otto, Fri Jul 11 15:45:11 2014 -0700 : Rewrite progress to markdown
Mark Otto, Fri Jul 11 00:38:28 2014 -0700 : Merge branch 'master' into derp
Mark Otto, Thu Jul 10 20:14:44 2014 -0700 : components headings
Mark Otto, Thu Jul 10 20:02:47 2014 -0700 : move all css files over to components dir
Mark Otto, Thu Jul 10 18:04:38 2014 -0700 : fix page titles, add about page nav list
Mark Otto, Thu Jul 10 17:54:06 2014 -0700 : start markdowning getting started and moving things to separate pages
Mark Otto, Thu Jul 10 10:23:15 2014 -0700 : jquery links
Mark Otto, Thu Jul 10 02:24:13 2014 -0700 : rewrite getting started quick start and download in markdown
Mark Otto, Thu Jul 10 00:52:10 2014 -0700 : docs change
Mark Otto, Thu Jul 10 00:31:09 2014 -0700 : simplify example css
Mark Otto, Thu Jul 10 00:24:39 2014 -0700 : fix about nav
Mark Otto, Thu Jul 10 00:24:34 2014 -0700 : fix sidenav js
Mark Otto, Thu Jul 10 00:01:26 2014 -0700 : nuke ie8 warning in tables
Mark Otto, Thu Jul 10 00:01:03 2014 -0700 : code page ported to markdown
Mark Otto, Wed Jul 9 23:24:17 2014 -0700 : really fix the docs
Mark Otto, Wed Jul 9 23:22:43 2014 -0700 : remove outline
Mark Otto, Wed Jul 9 23:20:33 2014 -0700 : nuke commented out sidenav; fix docs
Mark Otto, Wed Jul 9 23:06:16 2014 -0700 : rewrite type docs in markdown
Mark Otto, Wed Jul 9 22:19:23 2014 -0700 : Merge branch 'master' into derp
Mark Otto, Wed Jul 9 22:00:07 2014 -0700 : Rewrite grid docs in markdown
Mark Otto, Wed Jul 9 21:35:35 2014 -0700 : docs spacing for headings and leads
Mark Otto, Wed Jul 9 21:35:27 2014 -0700 : rewrite overview in markdown
Mark Otto, Wed Jul 9 21:18:00 2014 -0700 : docs design changes for markdown content
Mark Otto, Wed Jul 9 21:17:40 2014 -0700 : markdown plugin around markdown includes
Mark Otto, Wed Jul 9 21:17:22 2014 -0700 : rewrite images in markdown
Mark Otto, Wed Jul 9 21:17:10 2014 -0700 : rewrite helpers in markdown
Mark Otto, Wed Jul 9 21:15:57 2014 -0700 : move buttons, helpers, images to markdown
Mark Otto, Wed Jul 9 20:01:55 2014 -0700 : nuke wells include
Mark Otto, Wed Jul 9 20:00:22 2014 -0700 : plugins: add new example doodad hackery bullshitery and markdown block plugin for markdown includes
Mark Otto, Wed Jul 9 16:08:18 2014 -0700 : Fix navs dropdown sections
Mark Otto, Wed Jul 9 16:04:31 2014 -0700 : Refactor navs: new classes, remove separate pills & tabs files, drop justified nav because it never really worked
Mark Otto, Wed Jul 9 13:58:27 2014 -0700 : Drop the deprecated .visible-* classes (because we replaced them with .visible-*-block, -inline-block, -inline
Mark Otto, Wed Jul 9 13:54:32 2014 -0700 : Drop deprecated code from Less files
Mark Otto, Wed Jul 9 13:51:49 2014 -0700 : more navs work
Mark Otto, Wed Jul 9 13:51:20 2014 -0700 : remove deprecated warnings from docs
Mark Otto, Wed Jul 9 10:52:48 2014 -0700 : disabled links part of the examples now
Mark Otto, Wed Jul 9 10:48:58 2014 -0700 : Merge branch 'derp' into derp_navs
Mark Otto, Wed Jul 9 10:47:53 2014 -0700 : Remove unused docs CSS
Mark Otto, Wed Jul 9 10:45:57 2014 -0700 : no more iconography
Mark Otto, Wed Jul 9 02:44:11 2014 -0700 : remove commented out docs js
Mark Otto, Wed Jul 9 02:43:25 2014 -0700 : nuke ie8 responsive file warning js
Mark Otto, Wed Jul 9 02:41:57 2014 -0700 : Nuke IE8 stuff from docs
Mark Otto, Wed Jul 9 02:40:05 2014 -0700 : Docs: Refactor to use .less file instead, importing Bootstrap vars and mixins, and cleaning all the things up
Mark Otto, Wed Jul 9 01:39:34 2014 -0700 : Refactor: drop all custom .progress-bar styles and replace with <progress> element
Mark Otto, Wed Jul 9 00:15:52 2014 -0700 : nuke commented out css
Mark Otto, Wed Jul 9 00:15:20 2014 -0700 : Badges, navs, and more
Mark Otto, Tue Jul 8 21:19:14 2014 -0700 : Use .box-shadow() mixin so we can enable/disable them
Mark Otto, Tue Jul 8 19:22:19 2014 -0700 : Drop: .opacity() mixin because we no longer support IE8
Mark Otto, Tue Jul 8 19:20:45 2014 -0700 : Nuke all IE8 fallbacks and comments and hacks
Mark Otto, Tue Jul 8 19:00:48 2014 -0700 : move tabs and pills to separate files with unique classes
Mark Otto, Tue Jul 8 17:39:29 2014 -0700 : rems: table padding
Mark Otto, Tue Jul 8 17:32:03 2014 -0700 : Nuke unused vars for panels wells and thumbnails
Mark Otto, Tue Jul 8 17:30:11 2014 -0700 : Bring back button info
Mark Otto, Tue Jul 8 17:14:14 2014 -0700 : .btn-default to .btn-secondary
Mark Otto, Tue Jul 8 17:09:47 2014 -0700 : Revamp button: rename .btn-default to .btn-secondary, drop .btn-info
Mark Otto, Tue Jul 8 17:00:20 2014 -0700 : nuke the sass docs
Mark Otto, Tue Jul 8 16:54:57 2014 -0700 : drop the low percentages docs from progress bars
Mark Otto, Tue Jul 8 16:54:32 2014 -0700 : docs header padding
Mark Otto, Tue Jul 8 16:48:03 2014 -0700 : Update browser support section to remove glyphicons in tables; also remove ie8 and font-face section
Mark Otto, Tue Jul 8 16:43:11 2014 -0700 : fix broken examples
Mark Otto, Tue Jul 8 16:39:46 2014 -0700 : Fix navbar margins and update grid sidebar styles to match
Mark Otto, Tue Jul 8 16:25:23 2014 -0700 : Add new grunt task for faster builds; nuke fonts
Mark Otto, Tue Jul 8 16:25:01 2014 -0700 : Implement the new border-radius guard: only round things if global @enable-rounded == true
Mark Otto, Tue Jul 8 16:03:31 2014 -0700 : clean up commented out docs css
Mark Otto, Tue Jul 8 16:00:52 2014 -0700 : rems: update breadcrumbs to use new sizing; improve variables by renaming @breadcrumb-separator to @breadcrumb-divider; change up colors
Mark Otto, Tue Jul 8 14:31:38 2014 -0700 : fix sidenav padding
Mark Otto, Tue Jul 8 14:23:34 2014 -0700 : Refactor: drop .dropdown .caret for a generated caret using .dropdown-toggle:after
Mark Otto, Tue Jul 8 14:23:01 2014 -0700 : remove glyphicons nav
Mark Otto, Tue Jul 8 04:00:35 2014 -0700 : Drop: Thumbnails completely, as they'll be replaced
Mark Otto, Tue Jul 8 03:56:47 2014 -0700 : Drop: Panels completely, as they'll be replaced
Mark Otto, Tue Jul 8 03:51:32 2014 -0700 : derp
Mark Otto, Tue Jul 8 03:48:56 2014 -0700 : clean up layout
Mark Otto, Tue Jul 8 03:48:40 2014 -0700 : nuke the v2.x to v3.x migration docs
Mark Otto, Tue Jul 8 03:46:17 2014 -0700 : link
Mark Otto, Tue Jul 8 03:43:44 2014 -0700 : Update grid mixins section of the docs
Mark Otto, Tue Jul 8 03:38:23 2014 -0700 : Overhaul semantic grid mixins
Mark Otto, Tue Jul 8 03:14:27 2014 -0700 : rems: rework grid system vars to use rems/ems
Mark Otto, Tue Jul 8 02:55:07 2014 -0700 : Drop: Device-named container variables since we alreay sort of deprecated them many releases ago
Mark Otto, Tue Jul 8 02:40:35 2014 -0700 : Drop: deprecated .dropdown-menu.pull-right styles
Mark Otto, Tue Jul 8 02:40:17 2014 -0700 : remove mention of fonts
Mark Otto, Tue Jul 8 02:31:33 2014 -0700 : rems: input sizes
Mark Otto, Tue Jul 8 02:27:12 2014 -0700 : Drop: @gray-base variable
Mark Otto, Tue Jul 8 02:26:50 2014 -0700 : Clean up variable alignment and comments; change grays to new custom values
Mark Otto, Tue Jul 8 02:04:48 2014 -0700 : Drop: all vendor prefix mixins because autoprefixer
Mark Otto, Tue Jul 8 01:44:09 2014 -0700 : Fix input sizing and increase vertical padding on textareas
Mark Otto, Tue Jul 8 01:28:15 2014 -0700 : Drop: @screen-table, @screen-desktop, @screen-lg-desktop, @screen-sm, @screen-md, @screen-lg
Mark Otto, Tue Jul 8 01:25:23 2014 -0700 : Drop: @screen-xs, @screen-xs-min, and @screen-phone
Mark Otto, Tue Jul 8 01:22:58 2014 -0700 : Drop: @dropdown-caret-color variable
Mark Otto, Tue Jul 8 01:22:02 2014 -0700 : rems: buttons
Mark Otto, Tue Jul 8 01:02:59 2014 -0700 : rems: code
Mark Otto, Tue Jul 8 00:33:21 2014 -0700 : Drop Glyphicons
Mark Otto, Tue Jul 8 00:25:13 2014 -0700 : drop wells
Mark Otto, Tue Jul 8 00:10:31 2014 -0700 : restore font-weight and knock down font-size for .lead
Mark Otto, Tue Jul 8 00:03:11 2014 -0700 : buttons docs tweak
Mark Otto, Mon Jul 7 23:38:10 2014 -0700 : remove the less docs
Mark Otto, Mon Jul 7 23:36:40 2014 -0700 : start the move to rems
Mark Otto, Mon Jul 7 22:10:22 2014 -0700 : Merge branch 'master' into derp
Mark Otto, Mon Jul 7 20:44:43 2014 -0700 : Fixes #14068: Update docs note for inline forms
Mark Otto, Mon Jul 7 20:29:51 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Jul 7 20:29:43 2014 -0700 : more accurate homepage title
Mark Otto, Mon Jul 7 19:40:15 2014 -0700 : Cut down on homepage file size; reorg some docs CSS
Mark Otto, Mon Jul 7 19:38:32 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Jul 7 19:33:44 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Jul 7 18:20:18 2014 -0700 : Switch to Rogue over Pygments for speeeeeed
Mark Otto, Mon Jul 7 17:26:52 2014 -0700 : Part 2 for fixing #13996: Add a docs callout to help folks using SVG images in IE8-10
Mark Otto, Mon Jul 7 16:59:59 2014 -0700 : Part 1 for fixing #13996: Revert the width: 100% \9; IE hack for SVG img-responsive
Mark Otto, Mon Jul 7 00:59:51 2014 -0700 : grunt
Mark Otto, Mon Jul 7 00:59:10 2014 -0700 : Merge pull request #14058 from twbs/btn_focus
Mark Otto, Mon Jul 7 00:56:06 2014 -0700 : Follow up to #13907: Add .focus styles for buttons
Mark Otto, Mon Jul 7 00:39:06 2014 -0700 : Merge pull request #14051 from loic/issue13325
Mark Otto, Mon Jul 7 00:36:59 2014 -0700 : Merge pull request #13907 from twbs/fat-12145
Mark Otto, Sun Jul 6 23:45:36 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Jul 6 23:43:43 2014 -0700 : Merge pull request #14029 from BBosman/touch-action
Mark Otto, Sun Jul 6 18:39:37 2014 -0700 : Fixes #13746: Add docs section for brand image
Mark Otto, Sun Jul 6 16:55:35 2014 -0700 : Fixes #13835: More explicitly document mobile dropdown menu dismissing behavior
Mark Otto, Sun Jul 6 16:48:41 2014 -0700 : Fixes #14053: Don't show radio/checkbox in justified button groups
Mark Otto, Sun Jul 6 16:37:42 2014 -0700 : Merge pull request #14021 from CFXd/add_collapsed_default_class_to_navbar_collapse_button
Mark Otto, Sun Jul 6 15:35:24 2014 -0700 : grunt
Mark Otto, Sun Jul 6 15:09:20 2014 -0700 : Fixes #13997: Move min-height for radio/checkbox to their inner label
Mark Otto, Sun Jul 6 15:08:37 2014 -0700 : grunt
Mark Otto, Sun Jul 6 15:08:33 2014 -0700 : jscs fix
Mark Otto, Sat Jul 5 21:20:09 2014 -0700 : only ignore /.*
Mark Otto, Sat Jul 5 20:17:57 2014 -0700 : grunt
Mark Otto, Sat Jul 5 20:16:10 2014 -0700 : Merge pull request #13920 from AndreiRailean/patch-1
Mark Otto, Sat Jul 5 20:10:44 2014 -0700 : grunt
Mark Otto, Sat Jul 5 20:04:47 2014 -0700 : Merge pull request #13923 from ilikeprograms/gray-base-variable
Mark Otto, Sat Jul 5 20:02:02 2014 -0700 : Fixes #13967: Don't reset the cite element's font-style
Mark Otto, Sat Jul 5 20:01:18 2014 -0700 : Fixes #13953: Remove the progress bar min-width styles for low percentages to avoid jumping progress
Mark Otto, Sat Jul 5 19:59:50 2014 -0700 : Fixes #13943: Lighten the navbar inverse link color more since our text contrast change in v3.2.0
Mark Otto, Sat Jul 5 19:57:15 2014 -0700 : grunt
Mark Otto, Sat Jul 5 18:51:47 2014 -0700 : Merge pull request #13464 from nickcolley/#13325-navbar-right-first
Mark Otto, Thu Jul 3 09:57:36 2014 -0700 : Merge pull request #14030 from BBosman/double-cursor
Mark Otto, Thu Jul 3 00:57:37 2014 -0700 : grunt
Mark Otto, Thu Jul 3 00:55:32 2014 -0700 : Fixes #12738 again: use max-device-width instead of max-width for .navbar-collapse height in landscape devices
Mark Otto, Wed Jul 2 23:44:56 2014 -0700 : grunt
Mark Otto, Wed Jul 2 23:35:37 2014 -0700 : typo
Mark Otto, Wed Jul 2 23:14:23 2014 -0700 : Fixes #13989: Don't extend the input sizes; manually chain the selectors
Mark Otto, Wed Jul 2 22:55:01 2014 -0700 : Merge branch 'master' into pr/14005
Mark Otto, Wed Jul 2 22:54:56 2014 -0700 : merge in and resolve conflicts
Mark Otto, Wed Jul 2 22:12:39 2014 -0700 : fix new form validation
Mark Otto, Wed Jul 2 22:06:32 2014 -0700 : Merge branch 'pr/14011'
Mark Otto, Wed Jul 2 22:06:28 2014 -0700 : fix up examples
Mark Otto, Mon Jun 30 11:39:37 2014 -0700 : Merge pull request #13993 from twbs/fix-13964
Mark Otto, Sat Jun 28 21:43:04 2014 -0700 : Merge pull request #13954 from hnrch02/persist-preview-theme
Mark Otto, Sat Jun 28 16:23:06 2014 -0700 : fixes #13968
Mark Otto, Thu Jun 26 14:47:44 2014 -0700 : Merge pull request #13931 from ByScripts/patch-1
Mark Otto, Thu Jun 26 11:46:45 2014 -0700 : Merge pull request #13939 from twbs/tree-shaking
Mark Otto, Thu Jun 26 09:36:48 2014 -0700 : maxcdn urls
Mark Otto, Thu Jun 26 09:13:24 2014 -0700 : bump to v3.2.0
Mark Otto, Thu Jun 26 02:49:35 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Thu Jun 26 02:49:21 2014 -0700 : grunt
Mark Otto, Thu Jun 26 00:06:02 2014 -0700 : Merge pull request #13574 from twbs/reinstate-13470
Mark Otto, Wed Jun 25 23:03:40 2014 -0700 : grunt
Mark Otto, Wed Jun 25 22:29:02 2014 -0700 : Merge pull request #13905 from Jimtrim/patch-1
Mark Otto, Wed Jun 25 16:57:22 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Wed Jun 25 16:56:36 2014 -0700 : fixes #13912: make radios/checkboxes work with inline forms again
Mark Otto, Tue Jun 24 12:21:10 2014 -0700 : Merge pull request #13916 from glebm/variable-order
Mark Otto, Mon Jun 23 12:59:46 2014 -0700 : Merge pull request #13882 from thomaswelton/issue-13713-use-variable-small
Mark Otto, Mon Jun 23 10:42:13 2014 -0700 : Merge pull request #13900 from twbs/customize_on_your_own
Mark Otto, Mon Jun 23 10:41:45 2014 -0700 : grid class inconsistency /cc @juthilo
Mark Otto, Mon Jun 23 10:39:08 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Jun 23 10:38:45 2014 -0700 : Fixes #13903: Restore side padding on .btn-block
Mark Otto, Sun Jun 22 18:04:28 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Jun 22 18:04:19 2014 -0700 : new homepage expo features
Mark Otto, Fri Jun 20 13:24:14 2014 -0700 : Fixes #13872 more: add overrides for lg and sm input modifiers
Mark Otto, Thu Jun 19 19:54:25 2014 -0700 : tweak alert per #13875
Mark Otto, Thu Jun 19 18:33:41 2014 -0700 : Fixes #13872: Always apply padding to .form-control-static for that vertical alignment
Mark Otto, Thu Jun 19 18:15:42 2014 -0700 : formatting
Mark Otto, Thu Jun 19 18:14:56 2014 -0700 : fixes #13881: restore existing striped progress bar behavior with theme styles
Mark Otto, Thu Jun 19 15:25:50 2014 -0700 : grunt
Mark Otto, Thu Jun 19 15:24:24 2014 -0700 : grunt dist
Mark Otto, Thu Jun 19 15:22:49 2014 -0700 : ids over names
Mark Otto, Thu Jun 19 12:45:57 2014 -0700 : Merge pull request #13866 from BBosman/ie8fontface
Mark Otto, Thu Jun 19 02:18:50 2014 -0700 : Merge pull request #13865 from BBosman/deprecated
Mark Otto, Thu Jun 19 02:02:23 2014 -0700 : Nuke equal height columns example; got a few bugs that make it not ready for prime time in v3.2
Mark Otto, Wed Jun 18 23:50:16 2014 -0700 : grunt
Mark Otto, Wed Jun 18 23:32:17 2014 -0700 : Merge pull request #13861 from twbs/new_striped_progress_bar_class
Mark Otto, Wed Jun 18 23:21:44 2014 -0700 : lol words
Mark Otto, Wed Jun 18 22:35:05 2014 -0700 : rewrite striped and active to deprecate the parent selectors, change the docs
Mark Otto, Wed Jun 18 22:29:37 2014 -0700 : Merge branch 'master' into new_striped_progress_bar_class
Mark Otto, Wed Jun 18 22:27:12 2014 -0700 : Merge pull request #13859 from twbs/skew_you
Mark Otto, Wed Jun 18 22:24:56 2014 -0700 : grunt
Mark Otto, Wed Jun 18 22:23:52 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Wed Jun 18 22:23:42 2014 -0700 : Merge pull request #13860 from twbs/fixes_13346
Mark Otto, Wed Jun 18 22:23:31 2014 -0700 : grunt
Mark Otto, Wed Jun 18 22:16:15 2014 -0700 : Fixes #13400, #13415: actually document the existing practice for links in panel headings
Mark Otto, Wed Jun 18 21:58:29 2014 -0700 : fixes #13347: make striped progress bars its own class
Mark Otto, Wed Jun 18 21:52:34 2014 -0700 : fixes #13346: add a variable for .dl-horizontal's offset
Mark Otto, Wed Jun 18 21:26:53 2014 -0700 : change skew(x,y) to skewX skewY because mdn told me so
Mark Otto, Wed Jun 18 19:50:53 2014 -0700 : Merge pull request #13857 from twbs/list_group_small
Mark Otto, Wed Jun 18 19:49:44 2014 -0700 : Merge pull request #13851 from ahoereth/patch-1
Mark Otto, Wed Jun 18 19:18:02 2014 -0700 : fix part of #13111: hide the docs nav on small and below devices
Mark Otto, Wed Jun 18 19:14:26 2014 -0700 : fixes #13093: reset the background color and remove background image on disabled theme buttons
Mark Otto, Wed Jun 18 18:47:32 2014 -0700 : fixes #13020: proper color for small/.small in list group headings
Mark Otto, Wed Jun 18 18:22:11 2014 -0700 : grunt
Mark Otto, Wed Jun 18 18:19:17 2014 -0700 : fixes #13021: add .form-group-sm/-lg
Mark Otto, Wed Jun 18 17:34:09 2014 -0700 : fixes #10073: add width: 100%; for ie10 and below to size svg.img-responsive correctly
Mark Otto, Wed Jun 18 15:46:38 2014 -0700 : grunt dist
Mark Otto, Wed Jun 18 15:45:57 2014 -0700 : Merge pull request #13854 from ssorallen/gray-light-higher-contrast
Mark Otto, Wed Jun 11 18:13:50 2014 -0700 : grunt dist
Mark Otto, Wed Jun 11 09:27:07 2014 -0700 : Fixes #13453: add firefox table-border and tbody bug to wall of bugs
Mark Otto, Wed Jun 11 09:18:08 2014 -0700 : Merge pull request #13791 from BBosman/justify
Mark Otto, Tue Jun 10 23:15:09 2014 -0700 : grunt
Mark Otto, Tue Jun 10 23:09:25 2014 -0700 : Merge pull request #13351 from Cecchi/nested-kbd
Mark Otto, Tue Jun 10 23:06:25 2014 -0700 : fixes #13356: clarify use of clearfix on parents
Mark Otto, Tue Jun 10 22:58:21 2014 -0700 : grunt
Mark Otto, Tue Jun 10 22:56:38 2014 -0700 : Merge pull request #13671 from 04818419/text-transformation
Mark Otto, Tue Jun 10 22:51:17 2014 -0700 : grunt
Mark Otto, Tue Jun 10 22:49:23 2014 -0700 : Merge pull request #13687 from smmoosavi/patch-1
Mark Otto, Tue Jun 10 22:47:25 2014 -0700 : grunt
Mark Otto, Tue Jun 10 22:41:48 2014 -0700 : words
Mark Otto, Tue Jun 10 22:39:27 2014 -0700 : docs callout for #13219
Mark Otto, Tue Jun 10 21:57:34 2014 -0700 : Merge pull request #13783 from twbs/fat-13220
Mark Otto, Tue Jun 10 21:47:51 2014 -0700 : homepage copy to fix #13733
Mark Otto, Tue Jun 10 21:24:44 2014 -0700 : fixes #13775: tweak grid nesting docs about # of cols, change up example slightly
Mark Otto, Tue Jun 10 21:20:34 2014 -0700 : New text align class, .text-nowrap, for preventing text from breaking to new lines. Applies it to the grid docs table.
Mark Otto, Tue Jun 10 21:14:04 2014 -0700 : fix thumbnails docs
Mark Otto, Tue Jun 10 20:50:58 2014 -0700 : Fixes #13548: Use position: absolute; to fix checkbox and radio line-height problems that were introduced after #13003
Mark Otto, Tue Jun 10 20:17:22 2014 -0700 : grunt
Mark Otto, Tue Jun 10 19:21:03 2014 -0700 : Merge pull request #13785 from twbs/fat-13609
Mark Otto, Tue Jun 10 19:20:56 2014 -0700 : hidden and auto
Mark Otto, Tue Jun 10 18:12:29 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Tue Jun 10 18:11:26 2014 -0700 : grunt
Mark Otto, Tue Jun 10 00:26:20 2014 -0700 : grunt for table change
Mark Otto, Tue Jun 10 00:25:52 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Tue Jun 10 00:24:23 2014 -0700 : Fixes #13616: Add custom gutter support to containers
Mark Otto, Tue Jun 10 00:14:33 2014 -0700 : Merge pull request #13670 from nadangergeo/master
Mark Otto, Mon Jun 9 23:36:41 2014 -0700 : Merge pull request #12690 from twbs/docs_zeroclipboard
Mark Otto, Mon Jun 9 23:29:44 2014 -0700 : twerk copy
Mark Otto, Mon Jun 9 23:14:00 2014 -0700 : Merge pull request #13771 from twbs/jekyll-2.x
Mark Otto, Tue Jun 10 08:30:16 2014 +0300 : Refactor and restyle.
Mark Otto, Mon Jun 9 22:25:24 2014 -0700 : grunt
Mark Otto, Mon Jun 9 22:25:00 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Jun 9 22:24:51 2014 -0700 : Fixes #13587: Switch to Kramdown for Markdown compiler in Jekyll
Mark Otto, Mon Jun 9 21:56:45 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Jun 9 21:45:55 2014 -0700 : fixes #13769
Mark Otto, Mon Jun 9 21:35:05 2014 -0700 : Merge pull request #13768 from twbs/font_files_docs
Mark Otto, Mon Jun 9 21:26:57 2014 -0700 : relative
Mark Otto, Mon Jun 9 21:08:24 2014 -0700 : typo
Mark Otto, Mon Jun 9 21:00:27 2014 -0700 : simpler and updated docs copy for icon font file paths
Mark Otto, Sun Jun 8 23:09:06 2014 -0700 : change up the padding on bs-docs-header container to alleviate #13682
Mark Otto, Sun Jun 8 23:02:16 2014 -0700 : Addresses part of #13643: Correct webkit-linear-gradient syntax in horizontal gradients
Mark Otto, Sun Jun 8 16:54:05 2014 -0700 : remove max-width: 100%; from table and place it on .table
Mark Otto, Sun Jun 8 16:53:14 2014 -0700 : Merge pull request #13707 from bcullman/bcullman-remove-table-max-width
Mark Otto, Sun Jun 8 16:38:17 2014 -0700 : Merge pull request #13738 from thomaswelton/issue-13737-fix-ie11-rem-sizing
Mark Otto, Sun Jun 8 16:18:09 2014 -0700 : Merge pull request #13189 from twbs/apple-touch-icon
Mark Otto, Mon Jun 9 01:15:08 2014 +0300 : new icons
Mark Otto, Sun Jun 8 14:08:06 2014 -0700 : fixes #13375
Mark Otto, Sun Jun 8 13:57:44 2014 -0700 : Merge branch 'master' into pr/13736
Mark Otto, Sun Jun 8 13:55:40 2014 -0700 : grunt
Mark Otto, Sun Jun 8 13:53:53 2014 -0700 : Merge pull request #13735 from skhilko/master
Mark Otto, Sun Jun 8 13:28:56 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Jun 8 13:28:45 2014 -0700 : fix nested containers (addresses some of #13682)
Mark Otto, Sun Jun 8 11:23:20 2014 -0700 : Merge pull request #13542 from twbs/icon_paths
Mark Otto, Sun Jun 8 11:19:35 2014 -0700 : grunt
Mark Otto, Sun Jun 8 11:18:59 2014 -0700 : grunt
Mark Otto, Sun Jun 8 11:14:57 2014 -0700 : Merge pull request #13649 from ItsJonQ/repaint-fixes-2
Mark Otto, Sun Jun 8 11:05:39 2014 -0700 : Merge pull request #13745 from twbs/fix-13281
Mark Otto, Sun Jun 8 10:51:32 2014 -0700 : fixes #13210: clean up tooltip example
Mark Otto, Sun Jun 8 10:25:50 2014 -0700 : Merge pull request #13744 from twbs/fix-13650
Mark Otto, Thu May 22 23:01:42 2014 -0700 : Merge branch 'master' into icon_paths
Mark Otto, Thu May 22 21:48:56 2014 -0700 : Merge pull request #13651 from twbs/ios-temporal
Mark Otto, Thu May 22 21:39:47 2014 -0700 : clarify
Mark Otto, Thu May 22 21:39:37 2014 -0700 : grunt dist for docs
Mark Otto, Thu May 22 21:34:49 2014 -0700 : don't change code bg on callouts
Mark Otto, Thu May 22 21:34:24 2014 -0700 : more callout tweaks
Mark Otto, Thu May 22 21:12:13 2014 -0700 : tighten up callouts and remove backgrounds
Mark Otto, Thu May 22 20:57:10 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Thu May 22 20:14:32 2014 -0700 : clarify and danger-ify affix docs usage requirements, per #10235
Mark Otto, Thu May 22 19:20:32 2014 -0700 : Merge pull request #13463 from twbs/docs-theme-toggler
Mark Otto, Thu May 22 18:54:25 2014 -0700 : Merge branch 'master' into docs-theme-toggler
Mark Otto, Thu May 22 18:42:21 2014 -0700 : Reset the padding on radio/checkbox labels in form-inline
Mark Otto, Thu May 22 18:38:43 2014 -0700 : move it to the sidebar
Mark Otto, Tue May 20 23:27:40 2014 -0700 : Merge branch 'master' into docs-theme-toggler
Mark Otto, Tue May 20 23:21:12 2014 -0700 : Merge branch 'master' into icon_paths
Mark Otto, Mon May 12 22:01:29 2014 -0700 : unfuck the gruntifle
Mark Otto, Mon May 12 21:50:13 2014 -0700 : no more concurrency
Mark Otto, Mon May 12 21:28:14 2014 -0700 : grunt
Mark Otto, Mon May 12 21:19:01 2014 -0700 : grunt
Mark Otto, Mon May 12 21:17:53 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon May 12 21:17:42 2014 -0700 : grunt for raw js
Mark Otto, Mon May 12 21:15:27 2014 -0700 : grunt dist
Mark Otto, Mon May 12 20:26:23 2014 -0700 : Merge branch 'master' into icon_paths
Mark Otto, Mon May 12 20:26:01 2014 -0700 : grunt dist
Mark Otto, Mon May 12 20:23:34 2014 -0700 : Merge pull request #13369 from armikbd/bootstrap-itsme
Mark Otto, Mon May 12 20:14:39 2014 -0700 : remove the comment
Mark Otto, Mon May 12 19:57:49 2014 -0700 : Merge branch 'master' into icon_paths
Mark Otto, Mon May 12 19:56:29 2014 -0700 : nuke the rtl example
Mark Otto, Mon May 12 19:55:58 2014 -0700 : nuke the rtl docs
Mark Otto, Mon May 12 19:53:12 2014 -0700 : grunt
Mark Otto, Mon May 12 19:48:04 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
